open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
9.62,9.62,9.62,9.62,698,2020-04-23 01:00:00.000000,2020-04-23,DMYT,9.79,9.8,9.75,9.75,0.02,0.02,0.01,0.01
9.8,10.0,9.79,9.79,4082,2020-04-27 01:00:00.000000,2020-04-27,DMYT,9.6,9.75,9.75,9.75,-0.02,-0.01,-0.01,-0.01
9.6,9.6,9.6,9.6,5006,2020-05-07 01:00:00.000000,2020-05-07,DMYT,9.8,9.75,9.75,9.6,0.02,0.02,0.02,0.0
9.85,9.85,9.8,9.8,1656,2020-05-13 01:00:00.000000,2020-05-13,DMYT,9.75,9.75,9.75,9.67,-0.01,-0.01,-0.01,-0.02
9.75,9.75,9.75,9.75,1001,2020-05-15 01:00:00.000000,2020-05-15,DMYT,9.75,9.75,9.6,9.78,0.0,-0.0,-0.02,0.0
9.75,9.75,9.75,9.75,152,2020-05-19 01:00:00.000000,2020-05-19,DMYT,9.75,9.75,9.67,9.51,0.0,0.0,-0.01,-0.02
9.75,9.75,9.75,9.75,102,2020-05-26 01:00:00.000000,2020-05-26,DMYT,9.75,9.6,9.78,9.63,-0.0,-0.02,0.0,-0.01
9.75,9.75,9.75,9.75,1255,2020-05-29 01:00:00.000000,2020-05-29,DMYT,9.75,9.67,9.51,9.69,0.0,-0.01,-0.02,-0.01
9.6,9.75,9.6,9.75,82860,2020-06-01 01:00:00.000000,2020-06-01,DMYT,9.6,9.78,9.63,9.89,0.0,0.02,0.0,0.03
9.78,9.78,9.6,9.6,22906,2020-06-02 01:00:00.000000,2020-06-02,DMYT,9.67,9.51,9.69,9.89,-0.01,-0.03,-0.01,0.01
9.75,9.75,9.67,9.67,3024,2020-06-04 01:00:00.000000,2020-06-04,DMYT,9.78,9.63,9.89,9.61,0.0,-0.01,0.01,-0.01
