open,high,low,close,volume,datetime,date,ticker,open_t+1,close_t+1,close_t+2,close_t+3,close_t+4,close_t+5,close_t+6,close_t+7,close_t+8,close_t+9,close_t+10,close_t+11,close_t+12
9.65,9.65,9.65,9.65,100,2019-11-14 01:00:00.000000,2019-11-14,GLEO,9.7,9.68,9.67,9.68,9.69,9.69,9.67,9.69,9.74,9.74,9.74,9.74,9.74
9.7,9.7,9.68,9.68,200200,2019-11-15 01:00:00.000000,2019-11-15,GLEO,9.68,9.67,9.68,9.69,9.69,9.67,9.69,9.74,9.74,9.74,9.74,9.74,9.74
9.68,9.68,9.67,9.67,133400,2019-11-18 01:00:00.000000,2019-11-18,GLEO,9.68,9.68,9.69,9.69,9.67,9.69,9.74,9.74,9.74,9.74,9.74,9.74,9.74
9.68,9.69,9.68,9.68,319500,2019-11-19 01:00:00.000000,2019-11-19,GLEO,9.68,9.69,9.69,9.67,9.69,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74
9.68,9.69,9.68,9.69,32200,2019-11-20 01:00:00.000000,2019-11-20,GLEO,9.69,9.69,9.67,9.69,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.72
9.69,9.69,9.69,9.69,200,2019-11-21 01:00:00.000000,2019-11-21,GLEO,9.65,9.67,9.69,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.72,9.72
9.65,9.69,9.65,9.67,5600,2019-11-22 01:00:00.000000,2019-11-22,GLEO,9.69,9.69,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.72,9.72,9.72
9.69,9.69,9.68,9.69,123900,2019-11-25 01:00:00.000000,2019-11-25,GLEO,9.7,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.72,9.72,9.72,9.77
9.7,9.74,9.7,9.74,4600,2019-11-26 01:00:00.000000,2019-11-26,GLEO,9.91,9.74,9.74,9.74,9.74,9.74,9.74,9.74,9.72,9.72,9.72,9.77,9.77
9.91,10.1,9.69,9.74,20912,2019-11-27 01:00:00.000000,2019-11-27,GLEO,9.91,9.74,9.74,9.74,9.74,9.74,9.74,9.72,9.72,9.72,9.77,9.77,9.75
9.72,9.72,9.72,9.72,50000,2019-12-06 01:00:00.000000,2019-12-06,GLEO,9.72,9.72,9.72,9.77,9.77,9.75,9.77,9.8,9.8,9.84,9.84,9.84,9.95
9.77,9.77,9.77,9.77,2500,2019-12-11 01:00:00.000000,2019-12-11,GLEO,9.77,9.77,9.75,9.77,9.8,9.8,9.84,9.84,9.84,9.95,9.95,9.95,9.95
9.74,9.77,9.74,9.75,199310,2019-12-13 01:00:00.000000,2019-12-13,GLEO,9.77,9.77,9.8,9.8,9.84,9.84,9.84,9.95,9.95,9.95,9.95,9.95,9.8
9.77,9.77,9.77,9.77,600,2019-12-16 01:00:00.000000,2019-12-16,GLEO,9.68,9.8,9.8,9.84,9.84,9.84,9.95,9.95,9.95,9.95,9.95,9.8,9.8
9.68,9.8,9.68,9.8,18400,2019-12-17 01:00:00.000000,2019-12-17,GLEO,9.8,9.8,9.84,9.84,9.84,9.95,9.95,9.95,9.95,9.95,9.8,9.8,9.8
9.8,9.81,9.76,9.8,321700,2019-12-18 01:00:00.000000,2019-12-18,GLEO,9.84,9.84,9.84,9.84,9.95,9.95,9.95,9.95,9.95,9.8,9.8,9.8,9.82
9.84,9.84,9.84,9.84,137,2019-12-19 01:00:00.000000,2019-12-19,GLEO,9.84,9.84,9.84,9.95,9.95,9.95,9.95,9.95,9.8,9.8,9.8,9.82,9.83
10.01,10.01,9.91,9.95,600,2019-12-24 01:00:00.000000,2019-12-24,GLEO,10.01,9.95,9.95,9.95,9.95,9.8,9.8,9.8,9.82,9.83,9.83,9.83,9.84
9.86,9.86,9.8,9.8,501,2019-12-31 01:00:00.000000,2019-12-31,GLEO,9.86,9.8,9.8,9.82,9.83,9.83,9.83,9.84,9.85,9.85,9.84,9.88,9.86
