open,high,low,close,volume,datetime,date,ticker,close_t+1,close_t+3,close_t+5,close_t+7,open_close_t+1_%chg,open_close_t+3_%chg,open_close_t+5_%chg,open_close_t+7_%chg
1.25,1.25,1.25,1.25,15000,2020-04-03 01:00:00.000000,2020-04-03,CCXX.WS,1.38,1.46,1.4,1.37,0.1,0.17,0.12,0.1
1.3,1.38,1.3,1.38,7600,2020-04-09 01:00:00.000000,2020-04-09,CCXX.WS,1.47,1.38,1.45,1.35,0.13,0.06,0.12,0.04
1.42,1.49,1.4,1.47,9600,2020-04-14 01:00:00.000000,2020-04-14,CCXX.WS,1.46,1.4,1.37,1.3,0.03,-0.01,-0.04,-0.08
1.53,1.53,1.4,1.46,10080,2020-04-15 01:00:00.000000,2020-04-15,CCXX.WS,1.38,1.45,1.35,1.3,-0.1,-0.05,-0.12,-0.15
1.45,1.45,1.38,1.38,2492,2020-04-16 01:00:00.000000,2020-04-16,CCXX.WS,1.4,1.37,1.3,1.4,-0.03,-0.06,-0.1,-0.03
1.4,1.4,1.4,1.4,3000,2020-04-17 01:00:00.000000,2020-04-17,CCXX.WS,1.45,1.35,1.3,1.33,0.04,-0.04,-0.07,-0.05
1.6,1.6,1.45,1.45,750,2020-04-20 01:00:00.000000,2020-04-20,CCXX.WS,1.37,1.3,1.4,1.34,-0.14,-0.19,-0.13,-0.16
1.35,1.44,1.2,1.37,2200,2020-04-21 01:00:00.000000,2020-04-21,CCXX.WS,1.35,1.3,1.33,1.36,0.0,-0.04,-0.01,0.01
1.3,1.35,1.3,1.35,5500,2020-04-23 01:00:00.000000,2020-04-23,CCXX.WS,1.3,1.4,1.34,1.4,0.0,0.08,0.03,0.08
1.26,1.3,1.19,1.3,8682,2020-04-24 01:00:00.000000,2020-04-24,CCXX.WS,1.3,1.33,1.36,1.45,0.03,0.06,0.08,0.15
1.3,1.37,1.3,1.3,13412,2020-04-27 01:00:00.000000,2020-04-27,CCXX.WS,1.4,1.34,1.4,1.45,0.08,0.03,0.08,0.12
1.25,1.4,1.22,1.4,320001,2020-04-29 01:00:00.000000,2020-04-29,CCXX.WS,1.33,1.36,1.45,1.53,0.06,0.09,0.16,0.22
1.4,1.4,1.33,1.33,26090,2020-04-30 01:00:00.000000,2020-04-30,CCXX.WS,1.34,1.4,1.45,1.45,-0.04,0.0,0.04,0.04
1.35,1.45,1.25,1.34,36704,2020-05-01 01:00:00.000000,2020-05-01,CCXX.WS,1.36,1.45,1.53,1.43,0.01,0.07,0.13,0.06
1.35,1.36,1.34,1.36,21900,2020-05-06 01:00:00.000000,2020-05-06,CCXX.WS,1.4,1.45,1.45,1.5,0.04,0.07,0.07,0.11
1.4,1.6,1.31,1.4,92850,2020-05-08 01:00:00.000000,2020-05-08,CCXX.WS,1.45,1.53,1.43,1.45,0.04,0.09,0.02,0.04
1.4,1.5,1.3,1.45,526900,2020-05-11 01:00:00.000000,2020-05-11,CCXX.WS,1.45,1.45,1.5,1.45,0.04,0.04,0.07,0.04
1.43,1.57,1.4,1.45,160841,2020-05-12 01:00:00.000000,2020-05-12,CCXX.WS,1.53,1.43,1.45,1.45,0.07,0.0,0.01,0.01
1.32,1.54,1.31,1.53,138735,2020-05-13 01:00:00.000000,2020-05-13,CCXX.WS,1.45,1.5,1.45,1.61,0.09,0.13,0.09,0.21
1.55,1.6,1.4,1.45,181000,2020-05-15 01:00:00.000000,2020-05-15,CCXX.WS,1.43,1.45,1.45,1.6,-0.08,-0.06,-0.06,0.03
1.44,1.44,1.43,1.43,500,2020-05-18 01:00:00.000000,2020-05-18,CCXX.WS,1.5,1.45,1.61,1.6,0.04,0.01,0.12,0.11
1.65,1.65,1.47,1.5,12942,2020-05-19 01:00:00.000000,2020-05-19,CCXX.WS,1.45,1.45,1.6,1.6,-0.12,-0.12,-0.03,-0.03
1.65,1.65,1.39,1.45,24950,2020-05-20 01:00:00.000000,2020-05-20,CCXX.WS,1.45,1.61,1.6,1.81,-0.12,-0.02,-0.03,0.1
1.4,1.45,1.36,1.45,34520,2020-05-21 01:00:00.000000,2020-05-21,CCXX.WS,1.45,1.6,1.6,1.9,0.04,0.14,0.14,0.36
1.45,1.5,1.44,1.45,22854,2020-05-22 01:00:00.000000,2020-05-22,CCXX.WS,1.61,1.6,1.81,1.82,0.11,0.1,0.25,0.25
1.65,1.65,1.6,1.61,14168,2020-05-26 01:00:00.000000,2020-05-26,CCXX.WS,1.6,1.6,1.9,1.86,-0.03,-0.03,0.15,0.13
1.6,1.61,1.56,1.6,76228,2020-05-27 01:00:00.000000,2020-05-27,CCXX.WS,1.6,1.81,1.82,1.88,0.0,0.13,0.13,0.17
1.61,1.61,1.55,1.6,67852,2020-05-28 01:00:00.000000,2020-05-28,CCXX.WS,1.6,1.9,1.86,1.87,-0.01,0.18,0.16,0.16
1.61,1.65,1.5,1.6,243576,2020-05-29 01:00:00.000000,2020-05-29,CCXX.WS,1.81,1.82,1.88,1.9,0.12,0.13,0.17,0.18
1.65,2.0,1.6,1.81,167482,2020-06-01 01:00:00.000000,2020-06-01,CCXX.WS,1.9,1.86,1.87,2.4,0.15,0.13,0.13,0.45
1.87,1.9,1.76,1.9,97177,2020-06-02 01:00:00.000000,2020-06-02,CCXX.WS,1.82,1.88,1.9,2.24,-0.03,0.01,0.02,0.2
1.9,1.9,1.72,1.82,39701,2020-06-03 01:00:00.000000,2020-06-03,CCXX.WS,1.86,1.87,2.4,2.2,-0.02,-0.02,0.26,0.16
1.89,1.9,1.81,1.86,17151,2020-06-04 01:00:00.000000,2020-06-04,CCXX.WS,1.88,1.9,2.24,2.0,-0.01,0.0,0.19,0.06
1.87,1.88,1.75,1.88,8454,2020-06-05 01:00:00.000000,2020-06-05,CCXX.WS,1.87,2.4,2.2,2.23,0.0,0.28,0.18,0.19
1.9,1.94,1.78,1.87,94973,2020-06-08 01:00:00.000000,2020-06-08,CCXX.WS,1.9,2.24,2.0,2.64,-0.0,0.18,0.05,0.39
1.94,1.94,1.73,1.9,85976,2020-06-09 01:00:00.000000,2020-06-09,CCXX.WS,2.4,2.2,2.23,2.45,0.24,0.13,0.15,0.26
1.94,2.55,1.9,2.4,552021,2020-06-10 01:00:00.000000,2020-06-10,CCXX.WS,2.24,2.0,2.64,2.65,0.15,0.03,0.36,0.37
2.4,2.49,2.0,2.24,134645,2020-06-11 01:00:00.000000,2020-06-11,CCXX.WS,2.2,2.23,2.45,2.93,-0.08,-0.07,0.02,0.22
2.45,2.45,1.97,2.2,100378,2020-06-12 01:00:00.000000,2020-06-12,CCXX.WS,2.0,2.64,2.65,2.98,-0.18,0.08,0.08,0.22
2.25,2.25,1.92,2.0,50501,2020-06-15 01:00:00.000000,2020-06-15,CCXX.WS,2.23,2.45,2.93,3.0,-0.01,0.09,0.3,0.33
2.45,2.45,1.98,2.23,34139,2020-06-16 01:00:00.000000,2020-06-16,CCXX.WS,2.64,2.65,2.98,2.78,0.08,0.08,0.22,0.13
2.37,2.65,2.26,2.64,370078,2020-06-17 01:00:00.000000,2020-06-17,CCXX.WS,2.45,2.93,3.0,2.8,0.04,0.24,0.27,0.18
2.6,2.64,2.1,2.45,90404,2020-06-18 01:00:00.000000,2020-06-18,CCXX.WS,2.65,2.98,2.78,2.8,0.02,0.15,0.07,0.08
2.55,2.65,2.25,2.65,200857,2020-06-19 01:00:00.000000,2020-06-19,CCXX.WS,2.93,3.0,2.8,3.0,0.15,0.18,0.1,0.18
3.13,3.13,2.25,2.93,121746,2020-06-22 01:00:00.000000,2020-06-22,CCXX.WS,2.98,2.78,2.8,3.03,-0.05,-0.11,-0.11,-0.03
2.85,3.07,2.62,2.98,119425,2020-06-23 01:00:00.000000,2020-06-23,CCXX.WS,3.0,2.8,3.0,2.96,0.05,-0.02,0.05,0.04
2.9,3.0,2.52,3.0,123030,2020-06-24 01:00:00.000000,2020-06-24,CCXX.WS,2.78,2.8,3.03,2.49,-0.04,-0.03,0.04,-0.14
2.95,3.1,2.6,2.78,139765,2020-06-25 01:00:00.000000,2020-06-25,CCXX.WS,2.8,3.0,2.96,2.26,-0.05,0.02,0.01,-0.23
2.82,2.85,2.65,2.8,89610,2020-06-26 01:00:00.000000,2020-06-26,CCXX.WS,2.8,3.03,2.49,2.2,-0.01,0.07,-0.12,-0.22
2.8,2.84,2.7,2.8,36017,2020-06-29 01:00:00.000000,2020-06-29,CCXX.WS,3.0,2.96,2.26,2.21,0.07,0.06,-0.19,-0.21
2.8,3.38,2.55,3.0,451396,2020-06-30 01:00:00.000000,2020-06-30,CCXX.WS,3.03,2.49,2.2,2.38,0.08,-0.11,-0.21,-0.15
3.25,3.25,2.8,3.03,101307,2020-07-01 01:00:00.000000,2020-07-01,CCXX.WS,2.96,2.26,2.21,2.3,-0.09,-0.3,-0.32,-0.29
3.18,3.18,2.81,2.96,95527,2020-07-02 01:00:00.000000,2020-07-02,CCXX.WS,2.49,2.2,2.38,2.11,-0.22,-0.31,-0.25,-0.34
2.99,2.99,2.4,2.49,149897,2020-07-06 01:00:00.000000,2020-07-06,CCXX.WS,2.26,2.21,2.3,2.2,-0.24,-0.26,-0.23,-0.26
2.52,2.55,2.25,2.26,75026,2020-07-07 01:00:00.000000,2020-07-07,CCXX.WS,2.2,2.38,2.11,2.27,-0.13,-0.06,-0.16,-0.1
2.3,2.33,2.0,2.2,48943,2020-07-08 01:00:00.000000,2020-07-08,CCXX.WS,2.21,2.3,2.2,2.4,-0.04,0.0,-0.04,0.04
2.3,2.35,2.1,2.21,40950,2020-07-09 01:00:00.000000,2020-07-09,CCXX.WS,2.38,2.11,2.27,2.23,0.03,-0.08,-0.01,-0.03
2.4,2.4,2.28,2.38,52217,2020-07-10 01:00:00.000000,2020-07-10,CCXX.WS,2.3,2.2,2.4,2.26,-0.04,-0.08,0.0,-0.06
3.65,3.77,2.25,2.3,2277429,2020-07-13 01:00:00.000000,2020-07-13,CCXX.WS,2.11,2.27,2.23,2.18,-0.42,-0.38,-0.39,-0.4
2.49,2.49,1.99,2.11,967396,2020-07-14 01:00:00.000000,2020-07-14,CCXX.WS,2.2,2.4,2.26,2.09,-0.12,-0.04,-0.09,-0.16
2.02,2.25,2.02,2.2,446859,2020-07-15 01:00:00.000000,2020-07-15,CCXX.WS,2.27,2.23,2.18,1.99,0.12,0.1,0.08,-0.01
2.24,2.36,2.14,2.27,705968,2020-07-16 01:00:00.000000,2020-07-16,CCXX.WS,2.4,2.26,2.09,2.05,0.07,0.01,-0.07,-0.08
2.46,2.75,2.37,2.4,1020050,2020-07-17 01:00:00.000000,2020-07-17,CCXX.WS,2.23,2.18,1.99,1.96,-0.09,-0.11,-0.19,-0.2
2.45,2.48,2.05,2.23,295060,2020-07-20 01:00:00.000000,2020-07-20,CCXX.WS,2.26,2.09,2.05,1.99,-0.08,-0.15,-0.16,-0.19
2.25,2.36,2.07,2.26,135972,2020-07-21 01:00:00.000000,2020-07-21,CCXX.WS,2.18,1.99,1.96,1.84,-0.03,-0.12,-0.13,-0.18
2.38,2.38,2.09,2.18,152318,2020-07-22 01:00:00.000000,2020-07-22,CCXX.WS,2.09,2.05,1.99,1.66,-0.12,-0.14,-0.16,-0.3
2.13,2.25,2.05,2.09,117973,2020-07-23 01:00:00.000000,2020-07-23,CCXX.WS,1.99,1.96,1.84,1.7,-0.07,-0.08,-0.14,-0.2
2.09,2.2,1.99,1.99,132106,2020-07-24 01:00:00.000000,2020-07-24,CCXX.WS,2.05,1.99,1.66,1.78,-0.02,-0.05,-0.21,-0.15
1.99,2.21,1.95,2.05,613973,2020-07-27 01:00:00.000000,2020-07-27,CCXX.WS,1.96,1.84,1.7,1.65,-0.02,-0.08,-0.15,-0.17
2.09,2.09,1.92,1.96,200969,2020-07-28 01:00:00.000000,2020-07-28,CCXX.WS,1.99,1.66,1.78,1.92,-0.05,-0.21,-0.15,-0.08
1.92,2.02,1.83,1.99,450132,2020-07-29 01:00:00.000000,2020-07-29,CCXX.WS,1.84,1.7,1.65,1.84,-0.04,-0.11,-0.14,-0.04
1.85,1.92,1.77,1.84,1416674,2020-07-30 01:00:00.000000,2020-07-30,CCXX.WS,1.66,1.78,1.92,1.85,-0.1,-0.04,0.04,0.0
1.81,1.94,1.65,1.66,195968,2020-07-31 01:00:00.000000,2020-07-31,CCXX.WS,1.7,1.65,1.84,1.79,-0.06,-0.09,0.02,-0.01
1.78,1.82,1.64,1.7,84524,2020-08-03 01:00:00.000000,2020-08-03,CCXX.WS,1.78,1.92,1.85,1.79,0.0,0.08,0.04,0.01
1.95,1.95,1.6,1.78,43682,2020-08-04 01:00:00.000000,2020-08-04,CCXX.WS,1.65,1.84,1.79,1.8,-0.15,-0.06,-0.08,-0.08
1.7,1.78,1.61,1.65,99062,2020-08-05 01:00:00.000000,2020-08-05,CCXX.WS,1.92,1.85,1.79,1.8,0.13,0.09,0.05,0.06
1.6,2.0,1.57,1.92,598009,2020-08-06 01:00:00.000000,2020-08-06,CCXX.WS,1.84,1.79,1.8,1.93,0.15,0.12,0.12,0.21
1.85,1.95,1.75,1.84,460300,2020-08-07 01:00:00.000000,2020-08-07,CCXX.WS,1.85,1.79,1.8,1.85,0.0,-0.03,-0.03,0.0
1.8,2.0,1.8,1.85,335734,2020-08-10 01:00:00.000000,2020-08-10,CCXX.WS,1.79,1.8,1.93,1.81,-0.01,0.0,0.07,0.01
1.77,1.98,1.77,1.79,102118,2020-08-11 01:00:00.000000,2020-08-11,CCXX.WS,1.79,1.8,1.85,1.89,0.01,0.02,0.05,0.07
1.8,1.91,1.72,1.79,51673,2020-08-12 01:00:00.000000,2020-08-12,CCXX.WS,1.8,1.93,1.81,2.15,0.0,0.07,0.01,0.19
1.73,1.88,1.71,1.8,917464,2020-08-13 01:00:00.000000,2020-08-13,CCXX.WS,1.8,1.85,1.89,2.2,0.04,0.07,0.09,0.27
1.84,1.91,1.8,1.8,100689,2020-08-14 01:00:00.000000,2020-08-14,CCXX.WS,1.93,1.81,2.15,2.2,0.05,-0.02,0.17,0.2
1.88,1.96,1.83,1.93,60356,2020-08-17 01:00:00.000000,2020-08-17,CCXX.WS,1.85,1.89,2.2,,-0.02,0.01,0.17,
2.0,2.02,1.8,1.85,58171,2020-08-18 01:00:00.000000,2020-08-18,CCXX.WS,1.81,2.15,2.2,,-0.09,0.08,0.1,
1.95,1.95,1.7,1.81,108803,2020-08-19 01:00:00.000000,2020-08-19,CCXX.WS,1.89,2.2,,,-0.03,0.13,,
1.82,1.91,1.73,1.89,367015,2020-08-20 01:00:00.000000,2020-08-20,CCXX.WS,2.15,2.2,,,0.18,0.21,,
1.93,2.2,1.85,2.15,789201,2020-08-21 01:00:00.000000,2020-08-21,CCXX.WS,2.2,,,,0.14,,,
2.25,2.25,2.12,2.2,1856130,2020-08-24 01:00:00.000000,2020-08-24,CCXX.WS,2.2,,,,-0.02,,,
2.15,2.27,2.14,2.2,270499,2020-08-25 01:00:00.000000,2020-08-25,CCXX.WS,,,,,,,,
